"","V1"
"16",c(0.00147913533065832, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.0181212478621799, 0.0432137706627913)
"17",c(2.27209728211723e-06, 4.44400991903014e-06, 0.00576105334445156, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.000790933971660292, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 0.0164998010179503, 8.258852250785e-07, 3.89071752612617e-06, 0.0289852701305032, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"18",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.000107486729028954, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 0.0790881884564741, 5.23636972959387e-06, 0.0157339394229705, 3.89071752612617e-06, 1.30887962260289e-07, 0.00374527313207219, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"19",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.0799517123363932, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.0148566321743198, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"20",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 0.00961347702164133, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 0.000606101583591309, 3.24599444285751e-06, 2.53973285058091e-07, 0.042355063541908)
"21",c(2.27209728211723e-06, 0.000226644505870537, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0256476270928658, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.00037517035056053)
"22",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 0.000455956421436595, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 0.00404766348810973, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.0447013900412228)
"23",c(2.27209728211723e-06, 4.44400991903014e-06, 0.0131322531454292, 4.28233980195035e-07, 6.09674311982539e-06, 0.0013935649853894, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.0431895817298086)
"24",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.000256204949079848, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.0428872200675258)
"25",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0225063159986189, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"26",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.00149924716466282, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.0125549724684301, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.0322924674211356)
"27",c(0.0226096400543486, 4.44400991903014e-06, 2.3034999378055e-06, 6.46633310094503e-05, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.000697937619907171, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0198100239760569, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"28",c(0.000456691553705563, 4.44400991903014e-06, 2.3034999378055e-06, 0.00447547332701831, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 0.000207297191494704, 3.89071752612617e-06, 0.0135470349819021, 2.41474734498529e-06, 3.24599444285751e-06, 0.0116703264217044, 2.41889329826261e-07)
"29",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.0362715468967776)
"30",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 0.000202483801295896, 4.18371530654082e-06, 4.64981758765604e-07, 0.000153998526445472, 3.1513730532393e-06, 6.70816786519266e-06, 7.69813505975821e-05, 0.00969252036947825, 8.258852250785e-07, 3.89071752612617e-06, 0.0191032289798514, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"31",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 0.0012254453670849, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 0.0126487226774362, 0.018501144353454, 2.41474734498529e-06, 0.00844283154587239, 2.53973285058091e-07, 2.41889329826261e-07)
"32",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0158310299233442, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.00562416880779038)
"33",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 0.000160720025715204, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0188283642591048, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"34",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0174671294515978, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"35",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0157852191365531, 2.41474734498529e-06, 0.00535913682515776, 2.53973285058091e-07, 2.41889329826261e-07)
"36",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 0.000847576318089838, 3.24599444285751e-06, 0.0293976617187591, 1.23363558211393e-05)
"37",c(2.27209728211723e-06, 4.44400991903014e-06, 0.00149957845951138, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 0.000342116561124826, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.00882582562905373, 0.0194360495408699)
"38",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.00423994463791104, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.000254227258343149, 0.0249874096603825)
"39",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 7.02122455736062e-05, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0144828839120632, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"40",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.000214545224077712, 6.09674311982539e-06, 0.00635640325244569, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 0.0148221654202837, 0.00157614728860775, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.0161656535672326, 2.41889329826261e-07)
"41",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 0.0395442857241341, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 9.82968596574767e-05, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"42",c(2.27209728211723e-06, 4.44400991903014e-06, 0.000578178484389181, 0.00518205939434012, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 0.000908893263923279, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0117604142970492, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"43",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 0.061157626802288, 3.89071752612617e-06, 6.67528607527472e-06, 0.0670116535706869, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"44",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 0.00293278442988512, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 0.000198426593832435, 0.0132132706781384, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"45",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.0151356212295792, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 0.001762145244276, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.00678667173115822, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.00147576680127002)
"46",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 8.6075030019202e-05, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0123166881366554, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"47",c(2.27209728211723e-06, 4.44400991903014e-06, 0.00103887847195028, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 0.000267054856209287, 0.0264291530877371, 3.89071752612617e-06, 0.0078664974198056, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"48",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 0.0282461005829098, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 1.29526375379627e-05, 0.0139330672873224)
"49",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.000193133525067961, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.00257862374448994, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.0172711400389248)
"50",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.0140250910853676, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 0.0531476090973875, 0.000948563289025028, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 0.000166002930240779, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.00947020915202793)
"51",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 0.0110396271001584, 2.53973285058091e-07, 0.0208752910533361)
"52",c(2.27209728211723e-06, 4.44400991903014e-06, 0.00414860338798771, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 0.00340887669396561, 8.258852250785e-07, 3.89071752612617e-06, 0.0112630400404601, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"53",c(0.00670495907952795, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0108965537461313, 0.00108905105258837, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"54",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 0.0177833530106257, 0.0319418986128803, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"55",c(0.000115876961387979, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 0.00105251031564837, 0.000124708668986854, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.0217149698457519, 2.41889329826261e-07)
"56",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 0.0404673529892383, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.0180693748273515)
"57",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.0209784473190834, 2.41889329826261e-07)
"58",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.0150891230537026, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 0.000134430119700255, 5.23636972959387e-06, 0.0163120590805255, 3.89071752612617e-06, 1.30887962260289e-07, 0.00314158629582587, 0.00065244488301436, 2.53973285058091e-07, 0.00643449806270836)
